issuer_code,series_label,deal_name,vintage_year,months_seasoned,distribution_date,cnl_ratio,net_losses_cum,original_pool_balance
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,39,2023-05-15,0.00220300,4088558.42464460,1855904868.20000005
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,39,2023-10-16,0.00129110,2143016.66018096,1659837859.32999992
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,39,2023-07-17,0.00162840,2076849.95349767,1275392995.26999998
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,39,2024-01-16,0.00122370,2022773.46900829,1652997849.97000003
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,40,2023-11-15,0.00139090,2308668.47854210,1659837859.32999992
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,40,2024-02-15,0.00123390,2039634.04707798,1652997849.97000003
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,40,2023-06-15,0.00216720,4022117.03036304,1855904868.20000005
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,40,2023-08-15,0.00158470,2021115.27960437,1275392995.26999998
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,41,2023-07-17,0.00214050,3972564.37038210,1855904868.20000005
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,41,2024-03-15,0.00121560,2009384.18642353,1652997849.97000003
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,41,2023-12-15,0.00136930,2272815.98078057,1659837859.32999992
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,41,2023-09-15,0.00156680,1998285.74498904,1275392995.26999998
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,42,2024-04-15,0.00117300,1938966.47801481,1652997849.97000003
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,42,2023-10-16,0.00157460,2008233.81035214,1275392995.26999998
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,42,2024-01-16,0.00136110,2259205.31033406,1659837859.32999992
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,42,2023-08-15,0.00209460,3887378.33693172,1855904868.20000005
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,43,2024-02-15,0.00135410,2247586.44531875,1659837859.32999992
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,43,2024-05-15,0.00115580,1910534.91499533,1652997849.97000003
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,43,2023-09-15,0.00208910,3877170.86015662,1855904868.20000005
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,43,2023-11-15,0.00160220,2043434.65702159,1275392995.26999998
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,44,2024-03-15,0.00132240,2194969.58517799,1659837859.32999992
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,44,2023-12-15,0.00157220,2005172.86716349,1275392995.26999998
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,44,2023-10-16,0.00208990,3878655.58405118,1855904868.20000005
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,44,2024-06-17,0.00115890,1915659.20833023,1652997849.97000003
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,45,2024-04-15,0.00130660,2168744.14700058,1659837859.32999992
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,45,2024-07-15,0.00120700,1995168.40491379,1652997849.97000003
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,45,2023-11-15,0.00205560,3814998.04707192,1855904868.20000005
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,45,2024-01-16,0.00160010,2040756.33173153,1275392995.26999998
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,46,2024-02-15,0.00160640,2048791.30760173,1275392995.26999998
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,46,2024-08-15,0.00119190,1970208.13737924,1652997849.97000003
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,46,2023-12-15,0.00204640,3797923.72228448,1855904868.20000005
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,46,2024-05-15,0.00128690,2136045.34117178,1659837859.32999992
TAOT,TAOT 2020-A,Toyota Auto Receivables 2020-A Owner Trust,2020,47,2024-01-16,0.00207150,3844506.93447630,1855904868.20000005
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,47,2024-03-15,0.00158800,2025324.07648876,1275392995.26999998
TAOT,TAOT 2020-C,Toyota Auto Receivables 2020-C Owner Trust,2020,47,2024-06-17,0.00126400,2098035.05419312,1659837859.32999992
TAOT,TAOT 2020-D,Toyota Auto Receivables 2020-D Owner Trust,2020,47,2024-09-16,0.00116770,1930205.58940997,1652997849.97000003
TAOT,TAOT 2020-B,Toyota Auto Receivables 2020-B Owner Trust,2020,48,2024-04-15,0.00160170,2042796.96052396,1275392995.26999998
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,1,2021-03-15,0.00000060,1093.66630995,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,1,2021-07-15,0.00000540,9001.56418270,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,1,2021-12-15,0.00000170,2834.84088695,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,1,2021-10-15,0.00000190,3165.45322825,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,2,2021-04-15,0.00001240,22602.43707230,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,2,2021-08-16,0.00005040,84014.59903855,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,2,2022-01-18,0.00000540,9004.78869971,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,2,2021-11-15,0.00000560,9329.75688327,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,3,2021-05-17,0.00009340,170247.38891555,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,3,2021-09-15,0.00023780,396402.21530491,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,3,2022-02-15,0.00029740,495930.39986943,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,3,2021-12-15,0.00019440,323875.84609073,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,4,2021-06-15,0.00020130,366925.04698822,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,4,2021-10-15,0.00034970,582934.62864646,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,4,2022-03-15,0.00046040,767741.61432376,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,4,2022-01-18,0.00028000,466487.84416360,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,5,2022-02-15,0.00050290,837845.48867812,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,5,2021-07-15,0.00021920,399552.75856840,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,5,2021-11-15,0.00039690,661614.96742860,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,5,2022-04-15,0.00054520,909150.14797853,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,6,2021-08-16,0.00029470,537172.43590378,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,6,2021-12-15,0.00052380,873151.72572209,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,6,2022-05-16,0.00056670,945002.54743110,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,6,2022-03-15,0.00057590,959465.53376363,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,7,2022-04-15,0.00076050,1267014.30530864,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,7,2021-09-15,0.00039840,726194.42980680,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,7,2022-01-18,0.00081350,1356068.97456076,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,7,2022-06-15,0.00062710,1045722.77659086,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,8,2022-05-16,0.00083430,1389967.17280604,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,8,2021-10-15,0.00047180,859986.27505735,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,8,2022-02-15,0.00092550,1542768.08353532,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,8,2022-07-15,0.00069690,1162118.00830198,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,9,2022-06-15,0.00091920,1531412.95126850,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,9,2021-11-15,0.00051880,945656.80267010,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,9,2022-03-15,0.00091970,1533099.73682056,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,9,2022-08-15,0.00084310,1405914.32457942,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,10,2021-12-15,0.00056390,1027864.05363467,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,10,2022-04-15,0.00098680,1644952.50657228,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,10,2022-09-15,0.00085990,1433929.22275631,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,10,2022-07-15,0.00091090,1517584.91874508,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,11,2022-08-15,0.00096840,1613381.52960011,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,11,2022-01-18,0.00064430,1174415.33916797,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,11,2022-05-16,0.00118570,1976510.12063514,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,11,2022-10-17,0.00106200,1770941.77761042,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,12,2022-02-15,0.00074540,1358698.11239455,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,12,2022-06-15,0.00126980,2116701.14799907,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,12,2022-11-15,0.00125040,2085108.85002266,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,12,2022-09-15,0.00105100,1750995.44362837,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,13,2022-10-17,0.00111070,1850457.31611611,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,13,2022-03-15,0.00071630,1305655.29636197,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,13,2022-07-15,0.00127610,2127202.97287889,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,13,2022-12-15,0.00155240,2588709.99582148,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,14,2022-11-15,0.00119680,1993902.32819642,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,14,2022-04-15,0.00082120,1496864.62288490,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,14,2022-08-15,0.00132210,2203882.96406487,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,14,2023-01-17,0.00173530,2893705.52418772,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,15,2022-12-15,0.00126600,2109191.46682542,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,15,2022-05-16,0.00091380,1665653.79005385,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,15,2022-09-15,0.00145830,2430922.41622858,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,15,2023-02-15,0.00201460,3359453.20637849,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,16,2023-01-17,0.00152330,2537860.47505147,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,16,2022-06-15,0.00096750,1763536.92479437,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,16,2022-10-17,0.00149230,2487598.93145300,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,16,2023-03-15,0.00223240,3722646.35060028,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,17,2023-02-15,0.00170540,2841244.17655930,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,17,2022-07-15,0.00097630,1779577.36400697,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,17,2022-11-15,0.00164490,2741976.46743084,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,17,2023-04-17,0.00219890,3666783.30959280,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,18,2022-08-15,0.00098140,1788873.52764155,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,18,2022-12-15,0.00179380,2990186.26498719,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,18,2023-05-15,0.00220040,3669284.63978716,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,18,2023-03-15,0.00180750,3011345.63687752,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,19,2023-04-17,0.00197590,3291904.75458163,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,19,2022-09-15,0.00105820,1928862.81531515,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,19,2023-01-17,0.00186090,3102039.03473892,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,19,2023-06-15,0.00227780,3798353.27781640,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,20,2022-10-17,0.00114350,2084345.70904638,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,20,2023-02-15,0.00185460,3091537.20985910,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,20,2023-07-17,0.00229560,3828035.72945620,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,20,2023-05-15,0.00208580,3475001.23341585,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,21,2023-06-15,0.00209860,3496326.39200618,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,21,2022-11-15,0.00119930,2186056.67587172,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,21,2023-03-15,0.00188960,3149880.68141365,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,21,2023-08-15,0.00237360,3958104.89956318,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,22,2023-07-17,0.00209640,3492661.13037347,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,22,2022-12-15,0.00127520,2324405.46408040,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,22,2023-04-17,0.00191730,3196055.37175825,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,22,2023-09-15,0.00235670,3929923.24604000,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,23,2023-01-17,0.00132030,2406612.71504498,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,23,2023-05-15,0.00197940,3299573.35985932,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,23,2023-10-16,0.00236570,3944931.22720619,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,23,2023-08-15,0.00232720,3877180.39620546,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,24,2023-02-15,0.00151470,2760960.59946877,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,24,2023-06-15,0.00203820,3397590.39207097,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,24,2023-11-15,0.00240710,4013967.94057066,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,24,2023-09-15,0.00231660,3859520.49924784,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,25,2023-10-16,0.00239410,3988637.67040027,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,25,2023-03-15,0.00159950,2915532.10460838,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,25,2023-07-17,0.00205560,3426595.43221523,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,25,2023-12-15,0.00258080,4303621.97707813,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,26,2023-11-15,0.00245270,4086266.91207165,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,26,2023-04-17,0.00164430,2997192.52241798,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,26,2023-08-15,0.00219510,3659135.84026836,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,26,2024-01-16,0.00260620,4345977.83503604,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,27,2023-12-15,0.00245430,4088932.55689544,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,27,2023-05-15,0.00171050,3117860.37194913,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,27,2023-09-15,0.00215290,3588790.28313688,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,27,2024-02-15,0.00282900,4717508.74657239,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,28,2023-06-15,0.00178380,3251469.93948135,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,28,2023-10-16,0.00215610,3594124.54339329,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,28,2024-03-15,0.00294080,4903941.22372573,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,28,2024-01-16,0.00253640,4225713.45691627,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,29,2023-07-17,0.00169220,3084503.54949565,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,29,2023-11-15,0.00215250,3588123.50060483,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,29,2024-04-15,0.00309170,5155575.04127885,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,29,2024-02-15,0.00263840,4395648.31443301,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,30,2024-03-15,0.00263070,4382819.89871851,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,30,2023-08-15,0.00170850,3114214.81758262,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,30,2023-12-15,0.00215940,3599625.49928272,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,30,2024-05-15,0.00310930,5184923.98222606,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,31,2024-04-15,0.00252880,4213051.64400326,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,31,2023-09-15,0.00177530,3235976.33342372,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,31,2024-01-16,0.00222170,3703476.87864982,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,31,2024-06-17,0.00312250,5206935.68793648,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,32,2024-05-15,0.00260620,4342002.21235419,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,32,2023-10-16,0.00178580,3255115.49384785,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,32,2024-02-15,0.00225680,3761987.04583738,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,32,2024-07-15,0.00318480,5310824.26867577,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,33,2023-11-15,0.00175170,3192958.79189902,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,33,2024-03-15,0.00234000,3900677.81250420,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,33,2024-08-15,0.00324720,5414879.60476135,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,33,2024-06-17,0.00269790,4494776.98131777,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,34,2023-12-15,0.00170410,3106194.59797633,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,34,2024-04-15,0.00243160,4053371.01234411,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,34,2024-09-16,0.00319970,5335670.81527313,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,34,2024-07-15,0.00272160,4534261.84527019,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,35,2024-08-15,0.00269070,4482781.57961071,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,35,2024-01-16,0.00172890,3151399.47212092,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,35,2024-05-15,0.00234780,3913680.07187921,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,35,2024-10-15,0.00327850,5467074.02815043,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,36,2024-02-15,0.00177010,3226497.89207082,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,36,2024-06-17,0.00238130,3969523.10893857,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,36,2024-11-15,0.00329030,5486751.15901277,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,36,2024-09-16,0.00265290,4419805.72064862,1666028014.86999989
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,37,2024-10-15,0.00273110,4550089.11141146,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,37,2024-03-15,0.00181910,3315813.97405007,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,37,2024-07-15,0.00240400,4007363.01763252,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,37,2024-12-16,0.00324930,5418381.46703346,1667553462.91000009
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,38,2024-04-15,0.00176740,3221576.39367605,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,38,2024-08-15,0.00240490,4008863.27832964,1666956330.13000011
TAOT,TAOT 2021-D,Toyota Auto Receivables 2021-D Owner Trust,2021,38,2025-01-15,0.00323040,5386864.70658446,1667553462.91000009
TAOT,TAOT 2021-C,Toyota Auto Receivables 2021-C Owner Trust,2021,38,2024-11-15,0.00274770,4577745.17645830,1666028014.86999989
TAOT,TAOT 2021-A,Toyota Auto Receivables 2021-A Owner Trust,2021,39,2024-05-15,0.00176730,3221394.11595773,1822777183.25000000
TAOT,TAOT 2021-B,Toyota Auto Receivables 2021-B Owner Trust,2021,39,2024-09-16,0.00242850,4048203.44772071,1666956330.13000011
